index,Unnamed: 0,id,Species,time,inc,NDVIc,Flux,dinc,dinc_cum,growth_cum
30415,30416,218A0255,Acer platanoides,2019-08-09 22:00:00,,,,-1.32337823442628,-639.8803614630139,1.0382375693250054
30416,30417,218A0255,Acer platanoides,2019-08-09 23:00:00,,,,-1.32337823442628,-641.2037396974401,1.0403848160357294
30417,30418,218A0255,Acer platanoides,2019-08-10 00:00:00,,,,-1.32337823442628,-642.5271179318664,1.0425320627464536
30418,30419,218A0255,Acer platanoides,2019-08-10 01:00:00,,,,-1.32337823442628,-643.8504961662927,1.0446793094571776
30419,30420,218A0255,Acer platanoides,2019-08-10 02:00:00,,,,-1.32337823442628,-645.173874400719,1.0468265561679015
30420,30421,218A0255,Acer platanoides,2019-08-10 03:00:00,,,,-1.32337823442628,-646.4972526351453,1.0489738028786257
30421,30422,218A0255,Acer platanoides,2019-08-10 04:00:00,,,,-1.32337823442628,-647.8206308695716,1.0511210495893497
30422,30423,218A0255,Acer platanoides,2019-08-10 05:00:00,,,,-1.32337823442628,-649.1440091039979,1.0532682963000737
30423,30424,218A0255,Acer platanoides,2019-08-10 06:00:00,,,,-1.32337823442628,-650.4673873384241,1.0554155430107979
30424,30425,218A0255,Acer platanoides,2019-08-10 07:00:00,,,,-1.32337823442628,-651.7907655728504,1.0575627897215218
30425,30426,218A0255,Acer platanoides,2019-08-10 08:00:00,,,,-1.32337823442628,-653.1141438072767,1.0597100364322458
30426,30427,218A0255,Acer platanoides,2019-08-10 09:00:00,,,,-1.32337823442628,-654.437522041703,1.0618572831429698
30427,30428,218A0255,Acer platanoides,2019-08-10 10:00:00,,,,-1.32337823442628,-655.7609002761293,1.064004529853694
30428,30429,218A0255,Acer platanoides,2019-08-10 11:00:00,,,,-1.32337823442628,-657.0842785105556,1.066151776564418
30429,30430,218A0255,Acer platanoides,2019-08-10 12:00:00,,,,-1.32337823442628,-658.4076567449819,1.068299023275142
30430,30431,218A0255,Acer platanoides,2019-08-10 13:00:00,,,,-1.32337823442628,-659.7310349794082,1.0704462699858661
30431,30432,218A0255,Acer platanoides,2019-08-10 14:00:00,,,,-1.32337823442628,-661.0544132138344,1.07259351669659
30432,30433,218A0255,Acer platanoides,2019-08-10 15:00:00,,,,-1.32337823442628,-662.3777914482607,1.074740763407314
30433,30434,218A0255,Acer platanoides,2019-08-10 16:00:00,,,,-1.32337823442628,-663.701169682687,1.0768880101180383
30434,30435,218A0255,Acer platanoides,2019-08-10 17:00:00,,,,-1.32337823442628,-665.0245479171133,1.0790352568287622
30435,30436,218A0255,Acer platanoides,2019-08-10 18:00:00,,,,-1.32337823442628,-666.3479261515396,1.0811825035394862
30436,30437,218A0255,Acer platanoides,2019-08-10 19:00:00,,,,-1.32337823442628,-667.6713043859659,1.0833297502502104
30437,30438,218A0255,Acer platanoides,2019-08-10 20:00:00,,,,-1.32337823442628,-668.9946826203922,1.0854769969609344
30438,30439,218A0255,Acer platanoides,2019-08-10 21:00:00,,,,-1.32337823442628,-670.3180608548184,1.0876242436716583
30439,30440,218A0255,Acer platanoides,2019-08-10 22:00:00,,,,-1.32337823442628,-671.6414390892447,1.0897714903823823
30440,30441,218A0255,Acer platanoides,2019-08-10 23:00:00,,,,-1.32337823442628,-672.964817323671,1.0919187370931065
30441,30442,218A0255,Acer platanoides,2019-08-11 00:00:00,,,,-1.32337823442628,-674.2881955580973,1.0940659838038305
30442,30443,218A0255,Acer platanoides,2019-08-11 01:00:00,,,,-1.32337823442628,-675.6115737925236,1.0962132305145544
30443,30444,218A0255,Acer platanoides,2019-08-11 02:00:00,,,,-1.32337823442628,-676.9349520269499,1.0983604772252786
30444,30445,218A0255,Acer platanoides,2019-08-11 03:00:00,,,,-1.32337823442628,-678.2583302613762,1.1005077239360026
30445,30446,218A0255,Acer platanoides,2019-08-11 04:00:00,,,,-1.32337823442628,-679.5817084958024,1.1026549706467266
30446,30447,218A0255,Acer platanoides,2019-08-11 05:00:00,,,,-1.32337823442628,-680.9050867302287,1.1048022173574508
30447,30448,218A0255,Acer platanoides,2019-08-11 06:00:00,,,,-1.32337823442628,-682.228464964655,1.1069494640681747
30448,30449,218A0255,Acer platanoides,2019-08-11 07:00:00,,,,-1.32337823442628,-683.5518431990813,1.1090967107788987
30449,30450,218A0255,Acer platanoides,2019-08-11 08:00:00,,,,-1.32337823442628,-684.8752214335076,1.111243957489623
30450,30451,218A0255,Acer platanoides,2019-08-11 09:00:00,,,,-1.32337823442628,-686.1985996679339,1.1133912042003469
30451,30452,218A0255,Acer platanoides,2019-08-11 10:00:00,,,,-1.32337823442628,-687.5219779023602,1.1155384509110708
30452,30453,218A0255,Acer platanoides,2019-08-11 11:00:00,,,,-1.32337823442628,-688.8453561367864,1.1176856976217948
30453,30454,218A0255,Acer platanoides,2019-08-11 12:00:00,,,,-1.32337823442628,-690.1687343712127,1.119832944332519
30454,30455,218A0255,Acer platanoides,2019-08-11 13:00:00,,,,-1.32337823442628,-691.492112605639,1.121980191043243
30455,30456,218A0255,Acer platanoides,2019-08-11 14:00:00,,,,-1.32337823442628,-692.8154908400653,1.124127437753967
30456,30457,218A0255,Acer platanoides,2019-08-11 15:00:00,,,,-1.32337823442628,-694.1388690744916,1.1262746844646911
30457,30458,218A0255,Acer platanoides,2019-08-11 16:00:00,,,,-1.32337823442628,-695.4622473089179,1.1284219311754151
30458,30459,218A0255,Acer platanoides,2019-08-11 17:00:00,,,,-1.32337823442628,-696.7856255433442,1.130569177886139
30459,30460,218A0255,Acer platanoides,2019-08-11 18:00:00,,,,-1.32337823442628,-698.1090037777705,1.1327164245968633
30460,30461,218A0255,Acer platanoides,2019-08-11 19:00:00,,,,-1.32337823442628,-699.4323820121967,1.1348636713075873
30461,30462,218A0255,Acer platanoides,2019-08-11 20:00:00,,,,-1.32337823442628,-700.755760246623,1.1370109180183112
30462,30463,218A0255,Acer platanoides,2019-08-11 21:00:00,,,,-1.32337823442628,-702.0791384810493,1.1391581647290354
30463,30464,218A0255,Acer platanoides,2019-08-11 22:00:00,,,,-1.32337823442628,-703.4025167154756,1.1413054114397594
30464,30465,218A0255,Acer platanoides,2019-08-11 23:00:00,,,,-1.32337823442628,-704.7258949499019,1.1434526581504834
30465,30466,218A0255,Acer platanoides,2019-08-12 00:00:00,,,,-1.32337823442628,-706.0492731843282,1.1455999048612073
30466,30467,218A0255,Acer platanoides,2019-08-12 01:00:00,,,,-1.32337823442628,-707.3726514187545,1.1477471515719315
30467,30468,218A0255,Acer platanoides,2019-08-12 02:00:00,,,,-1.32337823442628,-708.6960296531807,1.1498943982826555
30468,30469,218A0255,Acer platanoides,2019-08-12 03:00:00,,,,-1.32337823442628,-710.019407887607,1.1520416449933792
30469,30470,218A0255,Acer platanoides,2019-08-12 04:00:00,,,,-1.32337823442628,-711.3427861220333,1.1541888917041034
30470,30471,218A0255,Acer platanoides,2019-08-12 05:00:00,,,,-1.32337823442628,-712.6661643564596,1.1563361384148274
30471,30472,218A0255,Acer platanoides,2019-08-12 06:00:00,,,,-1.32337823442628,-713.9895425908859,1.1584833851255514
30472,30473,218A0255,Acer platanoides,2019-08-12 07:00:00,,,,-1.32337823442628,-715.3129208253122,1.1606306318362756
30473,30474,218A0255,Acer platanoides,2019-08-12 08:00:00,,,,-1.32337823442628,-716.6362990597385,1.1627778785469995
30474,30475,218A0255,Acer platanoides,2019-08-12 09:00:00,,,,-1.32337823442628,-717.9596772941647,1.1649251252577235
30475,30476,218A0255,Acer platanoides,2019-08-12 10:00:00,,,,-1.32337823442628,-719.283055528591,1.1670723719684477
30476,30477,218A0255,Acer platanoides,2019-08-12 11:00:00,,,,-1.32337823442628,-720.6064337630173,1.1692196186791717
30477,30478,218A0255,Acer platanoides,2019-08-12 12:00:00,,,,-1.32337823442628,-721.9298119974436,1.1713668653898957
30478,30479,218A0255,Acer platanoides,2019-08-12 13:00:00,,,,-1.32337823442628,-723.2531902318699,1.1735141121006196
30479,30480,218A0255,Acer platanoides,2019-08-12 14:00:00,,,,-1.32337823442628,-724.5765684662962,1.1756613588113438
30480,30481,218A0255,Acer platanoides,2019-08-12 15:00:00,,,,-1.32337823442628,-725.8999467007225,1.1778086055220678
30481,30482,218A0255,Acer platanoides,2019-08-12 16:00:00,,,,-1.32337823442628,-727.2233249351488,1.1799558522327918
30482,30483,218A0255,Acer platanoides,2019-08-12 17:00:00,,,,-1.32337823442628,-728.546703169575,1.182103098943516
30483,30484,218A0255,Acer platanoides,2019-08-12 18:00:00,,,,-1.32337823442628,-729.8700814040013,1.18425034565424
30484,30485,218A0255,Acer platanoides,2019-08-12 19:00:00,,,,-1.32337823442628,-731.1934596384276,1.186397592364964
30485,30486,218A0255,Acer platanoides,2019-08-12 20:00:00,,,,-1.32337823442628,-732.5168378728539,1.188544839075688
30486,30487,218A0255,Acer platanoides,2019-08-12 21:00:00,,,,-1.32337823442628,-733.8402161072802,1.190692085786412
30487,30488,218A0255,Acer platanoides,2019-08-12 22:00:00,,,,-1.32337823442628,-735.1635943417065,1.192839332497136
30488,30489,218A0255,Acer platanoides,2019-08-12 23:00:00,,,,-1.32337823442628,-736.4869725761328,1.1949865792078602
30489,30490,218A0255,Acer platanoides,2019-08-13 00:00:00,,,,-1.32337823442628,-737.810350810559,1.1971338259185842
30490,30491,218A0255,Acer platanoides,2019-08-13 01:00:00,,,,-1.32337823442628,-739.1337290449853,1.1992810726293082
30491,30492,218A0255,Acer platanoides,2019-08-13 02:00:00,,,,-1.32337823442628,-740.4571072794116,1.2014283193400321
30492,30493,218A0255,Acer platanoides,2019-08-13 03:00:00,,,,-1.32337823442628,-741.7804855138379,1.2035755660507563
30493,30494,218A0255,Acer platanoides,2019-08-13 04:00:00,,,,-1.32337823442628,-743.1038637482642,1.2057228127614803
30494,30495,218A0255,Acer platanoides,2019-08-13 05:00:00,,,,-1.32337823442628,-744.4272419826905,1.2078700594722043
30495,30496,218A0255,Acer platanoides,2019-08-13 06:00:00,,,,-1.32337823442628,-745.7506202171168,1.2100173061829285
30496,30497,218A0255,Acer platanoides,2019-08-13 07:00:00,,,,-1.32337823442628,-747.073998451543,1.2121645528936524
30497,30498,218A0255,Acer platanoides,2019-08-13 08:00:00,,,,-1.32337823442628,-748.3973766859693,1.2143117996043764
30498,30499,218A0255,Acer platanoides,2019-08-13 09:00:00,,,,-1.32337823442628,-749.7207549203956,1.2164590463151006
30499,30500,218A0255,Acer platanoides,2019-08-13 10:00:00,,,,-1.32337823442628,-751.0441331548219,1.2186062930258246
30500,30501,218A0255,Acer platanoides,2019-08-13 11:00:00,,,,-1.32337823442628,-752.3675113892482,1.2207535397365485
30501,30502,218A0255,Acer platanoides,2019-08-13 12:00:00,,,,-1.32337823442628,-753.6908896236745,1.2229007864472727
30502,30503,218A0255,Acer platanoides,2019-08-13 13:00:00,,,,-1.32337823442628,-755.0142678581008,1.2250480331579967
30503,30504,218A0255,Acer platanoides,2019-08-13 14:00:00,,,,-1.32337823442628,-756.337646092527,1.2271952798687207
30504,30505,218A0255,Acer platanoides,2019-08-13 15:00:00,,,,-1.32337823442628,-757.6610243269533,1.2293425265794449
30505,30506,218A0255,Acer platanoides,2019-08-13 16:00:00,,,,-1.32337823442628,-758.9844025613796,1.2314897732901688
30506,30507,218A0255,Acer platanoides,2019-08-13 17:00:00,,,,-1.32337823442628,-760.3077807958059,1.2336370200008928
30507,30508,218A0255,Acer platanoides,2019-08-13 18:00:00,,,,-1.32337823442628,-761.6311590302322,1.2357842667116168
30508,30509,218A0255,Acer platanoides,2019-08-13 19:00:00,,,,-1.32337823442628,-762.9545372646585,1.237931513422341
30509,30510,218A0255,Acer platanoides,2019-08-13 20:00:00,,,,-1.32337823442628,-764.2779154990848,1.240078760133065
30510,30511,218A0255,Acer platanoides,2019-08-13 21:00:00,,,,-1.32337823442628,-765.601293733511,1.242226006843789
30511,30512,218A0255,Acer platanoides,2019-08-13 22:00:00,,,,-1.32337823442628,-766.9246719679373,1.2443732535545131
30512,30513,218A0255,Acer platanoides,2019-08-13 23:00:00,,,,-1.32337823442628,-768.2480502023636,1.246520500265237
30513,30514,218A0255,Acer platanoides,2019-08-14 00:00:00,,,,-1.32337823442628,-769.5714284367899,1.248667746975961
30514,30515,218A0255,Acer platanoides,2019-08-14 01:00:00,,,,-1.32337823442628,-770.8948066712162,1.2508149936866853
30515,30516,218A0255,Acer platanoides,2019-08-14 02:00:00,,,,-1.32337823442628,-772.2181849056425,1.2529622403974092
30516,30517,218A0255,Acer platanoides,2019-08-14 03:00:00,,,,-1.32337823442628,-773.5415631400688,1.2551094871081332
30517,30518,218A0255,Acer platanoides,2019-08-14 04:00:00,,,,-1.32337823442628,-774.8649413744951,1.2572567338188574
30518,30519,218A0255,Acer platanoides,2019-08-14 05:00:00,,,,-1.32337823442628,-776.1883196089213,1.2594039805295814
30519,30520,218A0255,Acer platanoides,2019-08-14 06:00:00,,,,-1.32337823442628,-777.5116978433476,1.2615512272403053
30520,30521,218A0255,Acer platanoides,2019-08-14 07:00:00,,,,-1.32337823442628,-778.8350760777739,1.2636984739510293
30521,30522,218A0255,Acer platanoides,2019-08-14 08:00:00,,,,-1.32337823442628,-780.1584543122002,1.2658457206617535
30522,30523,218A0255,Acer platanoides,2019-08-14 09:00:00,,,,-1.32337823442628,-781.4818325466265,1.2679929673724775
30523,30524,218A0255,Acer platanoides,2019-08-14 10:00:00,,,,-1.32337823442628,-782.8052107810528,1.2701402140832014
30524,30525,218A0255,Acer platanoides,2019-08-14 11:00:00,,,,-1.32337823442628,-784.1285890154791,1.2722874607939256
30525,30526,218A0255,Acer platanoides,2019-08-14 12:00:00,,,,-1.32337823442628,-785.4519672499054,1.2744347075046496
30526,30527,218A0255,Acer platanoides,2019-08-14 13:00:00,,,,-1.32337823442628,-786.7753454843316,1.2765819542153736
30527,30528,218A0255,Acer platanoides,2019-08-14 14:00:00,,,,-1.32337823442628,-788.0987237187579,1.2787292009260978
30528,30529,218A0255,Acer platanoides,2019-08-14 15:00:00,,,,-1.32337823442628,-789.4221019531842,1.2808764476368217
30529,30530,218A0255,Acer platanoides,2019-08-14 16:00:00,3.39673794701566,,3.61685204851315,-1.2760078305091702,-790.6981097836933,1.2829468335217056
30530,30531,218A0255,Acer platanoides,2019-08-14 17:00:00,,,,-1.2760078305091702,-791.9741176142024,1.2850172194065896
30531,30532,218A0255,Acer platanoides,2019-08-14 18:00:00,3.43718316019687,,2.02072484845894,-1.2355626173279601,-793.2096802315305,1.2870219809304946
30532,30533,218A0255,Acer platanoides,2019-08-14 19:00:00,3.48610574067379,,3.61685204851317,-1.1866400368510401,-794.3963202683815,1.288947363145237
30533,30534,218A0255,Acer platanoides,2019-08-14 20:00:00,,,,-1.1866400368510401,-795.5829603052325,1.2908727453599798
30534,30535,218A0255,Acer platanoides,2019-08-14 21:00:00,3.4645408980334,0.866517060172785,1.57230753508219,-1.2082048794914302,-796.7911651847239,1.2928331175996617
30535,30536,218A0255,Acer platanoides,2019-08-14 22:00:00,3.46311054920605,-18.0622464411744,0.0,-1.2096352283187803,-798.0008004130427,1.2947958106511381
30536,30537,218A0255,Acer platanoides,2019-08-14 23:00:00,,,,-1.2096352283187803,-799.2104356413615,1.2967585037026144
30537,30538,218A0255,Acer platanoides,2019-08-15 00:00:00,3.36082319443704,,0.0,-1.31192258308779,-800.5223582244494,1.2988871630518302
30538,30539,218A0255,Acer platanoides,2019-08-15 01:00:00,3.36674561631462,,0.182760006641954,-1.3060001612102101,-801.8283583856596,1.301006212978308
30539,30540,218A0255,Acer platanoides,2019-08-15 02:00:00,,,,-1.3060001612102101,-803.1343585468699,1.3031252629047863
30540,30541,218A0255,Acer platanoides,2019-08-15 03:00:00,3.36143744265904,,0.182760006641946,-1.3113083348657901,-804.4456668817356,1.3052529256058478
30541,30542,218A0255,Acer platanoides,2019-08-15 04:00:00,3.30205377009574,-1.39960297983642,0.182760006641954,-1.3706920074290903,-805.8163588891647,1.3074769412559493
30542,30543,218A0255,Acer platanoides,2019-08-15 05:00:00,,,,-1.3706920074290903,-807.1870508965937,1.309700956906051
30543,30544,218A0255,Acer platanoides,2019-08-15 06:00:00,3.29604927701436,-1.39960297983642,0.182760006641946,-1.3766965005104703,-808.5637473971042,1.3119347151434817
30544,30545,218A0255,Acer platanoides,2019-08-15 07:00:00,3.31208683999536,-1.4039362496,0.0,-1.3606589375294704,-809.9244063346337,1.3141424516408966
30545,30546,218A0255,Acer platanoides,2019-08-15 08:00:00,,,,-1.3606589375294704,-811.2850652721631,1.3163501881383115
30546,30547,218A0255,Acer platanoides,2019-08-15 09:00:00,3.3103378631123,,0.0,-1.3624079144125303,-812.6474731865757,1.3185607624373175
30547,30548,218A0255,Acer platanoides,2019-08-15 10:00:00,3.35007908743143,,0.74027661776117,-1.3226666900934,-813.9701398766691,1.3207068546321303
30548,30549,218A0255,Acer platanoides,2019-08-15 11:00:00,,,,-1.3226666900934,-815.2928065667626,1.3228529468269432
30549,30550,218A0255,Acer platanoides,2019-08-15 12:00:00,3.3735097611723,,3.32870663616631,-1.29923601635253,-816.5920425831151,1.3249610215934717
30550,30551,218A0255,Acer platanoides,2019-08-15 13:00:00,3.41283971783549,0.690518758304946,1.86952250814254,-1.25990605968934,-817.8519486428045,1.3270052815579423
30551,30552,218A0255,Acer platanoides,2019-08-15 14:00:00,,,,-1.25990605968934,-819.1118547024938,1.3290495415224126
30552,30553,218A0255,Acer platanoides,2019-08-15 15:00:00,3.34886627528676,0.445709525449528,5.85466801483843,-1.32387950223807,-820.4357342047318,1.331197601564981
30553,30554,218A0255,Acer platanoides,2019-08-15 16:00:00,3.29025583452366,0.449067124512946,4.50113495337553,-1.3824899430011701,-821.818224147733,1.3334407599497076
30554,30555,218A0255,Acer platanoides,2019-08-15 17:00:00,,,,-1.3824899430011701,-823.2007140907341,1.3356839183344342
30555,30556,218A0255,Acer platanoides,2019-08-15 18:00:00,3.29087230871542,0.491020740220504,6.60700397062093,-1.38187346880941,-824.5825875595435,1.337926076459261
30556,30557,218A0255,Acer platanoides,2019-08-15 19:00:00,3.17911435624455,0.587025839499766,2.31827850013169,-1.4936314212802801,-826.0762189808238,1.3403495673955228
30557,30558,218A0255,Acer platanoides,2019-08-15 20:00:00,,,,-1.4936314212802801,-827.5698504021041,1.3427730583317845
30558,30559,218A0255,Acer platanoides,2019-08-15 21:00:00,3.18553741653115,0.872687265611285,2.31827850013169,-1.4872083609936801,-829.0570587630978,1.345186127534702
30559,30560,218A0255,Acer platanoides,2019-08-15 22:00:00,3.18214184384709,2.97097659549497,1.45699440321813,-1.4906039336777401,-830.5476626967755,1.3476047062224263
30560,30561,218A0255,Acer platanoides,2019-08-15 23:00:00,,,,-1.4906039336777401,-832.0382666304533,1.3500232849101508
30561,30562,218A0255,Acer platanoides,2019-08-16 00:00:00,3.18289431064307,-1.39400467154056,1.00697111850374,-1.4898514668817602,-833.5281180973351,1.3524406426832414
30562,30563,218A0255,Acer platanoides,2019-08-16 01:00:00,3.17393335901978,-1.39400467154056,0.170992056747349,-1.4988124185050502,-835.0269305158401,1.354872540044031
30563,30564,218A0255,Acer platanoides,2019-08-16 02:00:00,,,,-1.4988124185050502,-836.5257429343452,1.3573044374048202
30564,30565,218A0255,Acer platanoides,2019-08-16 03:00:00,3.16828651174829,-1.39400467154056,0.41021009789225,-1.50445926577654,-838.0302022001217,1.3597454970549037
30565,30566,218A0255,Acer platanoides,2019-08-16 04:00:00,3.27547312133409,-1.39400467154056,0.0,-1.39727265619074,-839.4274748563124,1.3620126411237274
30566,30567,218A0255,Acer platanoides,2019-08-16 05:00:00,,,,-1.39727265619074,-840.8247475125031,1.3642797851925512
30567,30568,218A0255,Acer platanoides,2019-08-16 06:00:00,3.32150643941707,-1.39400467154056,0.41021009789225,-1.35123933810776,-842.1759868506109,1.3664722379235053
30568,30569,218A0255,Acer platanoides,2019-08-16 07:00:00,3.42844593580083,,0.690888044212075,-1.244299841724,-843.4202866923349,1.3684911760266052
30569,30570,218A0255,Acer platanoides,2019-08-16 08:00:00,,,,-1.244299841724,-844.6645865340589,1.3705101141297051
30570,30571,218A0255,Acer platanoides,2019-08-16 09:00:00,3.47079304753977,-7.07003301475788,1.00697111850374,-1.2019527299850603,-845.8665392640439,1.3724603419472459
30571,30572,218A0255,Acer platanoides,2019-08-16 10:00:00,3.54955183312432,3.44017088119071,0.690888044212075,-1.1231939444005103,-846.9897332084445,1.3742827797355361
30572,30573,218A0255,Acer platanoides,2019-08-16 11:00:00,,,,-1.1231939444005103,-848.112927152845,1.3761052175238262
30573,30574,218A0255,Acer platanoides,2019-08-16 12:00:00,3.67027293847234,0.830203804031518,0.410210097892259,-1.0024728390524902,-849.1153999918976,1.3777317793413393
30574,30575,218A0255,Acer platanoides,2019-08-16 13:00:00,3.63867593064119,0.735851647456993,1.00697111850374,-1.0340698468836402,-850.1494698387812,1.3794096088685437
30575,30576,218A0255,Acer platanoides,2019-08-16 14:00:00,,,,-1.0340698468836402,-851.1835396856649,1.3810874383957479
30576,30577,218A0255,Acer platanoides,2019-08-16 15:00:00,3.69951742606434,0.588783123052042,2.1515660556849,-0.9732283514604902,-852.1567680371254,1.3826665495841397
30577,30578,218A0255,Acer platanoides,2019-08-16 16:00:00,3.74209748184901,0.663305720524986,4.15011198611993,-0.9306482956758204,-853.0874163328012,1.3841765725237247
30578,30579,218A0255,Acer platanoides,2019-08-16 17:00:00,,,,-0.9306482956758204,-854.0180646284771,1.3856865954633093
30579,30580,218A0255,Acer platanoides,2019-08-16 18:00:00,3.69343278562766,0.657359143690739,3.59625037595366,-0.9793129918971704,-854.9973776203742,1.3872755792820828
30580,30581,218A0255,Acer platanoides,2019-08-16 19:00:00,3.70582370968931,0.722811188968341,2.15156605568488,-0.9669220678355201,-855.9642996882097,1.388844458213046
30581,30582,218A0255,Acer platanoides,2019-08-16 20:00:00,,,,-0.9669220678355201,-856.9312217560453,1.3904133371440086
30582,30583,218A0255,Acer platanoides,2019-08-16 21:00:00,3.73671431086749,1.6114771461981,2.59854105151951,-0.9360314666573402,-857.8672532227026,1.3919320945450517
30583,30584,218A0255,Acer platanoides,2019-08-16 22:00:00,3.79119096439529,-2.1795451212258,1.00697111850375,-0.8815548131295401,-858.7488080358322,1.3933624608784048
30584,30585,218A0255,Acer platanoides,2019-08-16 23:00:00,,,,-0.8815548131295401,-859.6303628489618,1.3947928272117576
30585,30586,218A0255,Acer platanoides,2019-08-17 00:00:00,3.76685388881054,-1.39400467154056,0.0,-0.9058918887142902,-860.5362547376761,1.3962626816552657
30586,30587,218A0255,Acer platanoides,2019-08-17 01:00:00,3.87598702443922,-1.39400467154056,0.410210097892259,-0.7967587530856104,-861.3330134907617,1.3975554621826298
30587,30588,218A0255,Acer platanoides,2019-08-17 02:00:00,,,,-0.7967587530856104,-862.1297722438472,1.3988482427099937
30588,30589,218A0255,Acer platanoides,2019-08-17 03:00:00,3.8548533020155,-1.39400467154056,1.00697111850374,-0.8178924755093302,-862.9476647193566,1.4001753137483992
30589,30590,218A0255,Acer platanoides,2019-08-17 04:00:00,3.90969775400469,-1.39400467154056,0.410210097892259,-0.76304802352014,-863.7107127428767,1.4014133969479
30590,30591,218A0255,Acer platanoides,2019-08-17 05:00:00,,,,-0.76304802352014,-864.4737607663968,1.4026514801474006
30591,30592,218A0255,Acer platanoides,2019-08-17 06:00:00,4.0382181884693,-1.39400467154056,1.00697111850375,-0.63452758905553,-865.1082883554524,1.4036810325784588
30592,30593,218A0255,Acer platanoides,2019-08-17 07:00:00,4.04012724193889,-1.39400467154056,0.690888044212075,-0.63261853558594,-865.7409068910383,1.4047074874757384
30593,30594,218A0255,Acer platanoides,2019-08-17 08:00:00,,,,-0.63261853558594,-866.3735254266243,1.405733942373018
30594,30595,218A0255,Acer platanoides,2019-08-17 09:00:00,4.01183415082652,3.38125795018723,0.410210097892259,-0.6609116266983106,-867.0344370533226,1.4068063042115233
30595,30596,218A0255,Acer platanoides,2019-08-17 10:00:00,4.02294467974881,0.858308634013755,1.35614573780408,-0.6498010977760202,-867.6842381510986,1.4078606386667285
30596,30597,218A0255,Acer platanoides,2019-08-17 11:00:00,,,,-0.6498010977760202,-868.3340392488747,1.408914973121934
30597,30598,218A0255,Acer platanoides,2019-08-17 12:00:00,4.1019176716963,1.04483396759398,2.1515660556849,-0.5708281058285305,-868.9048673547032,1.4098411699874587
30598,30599,218A0255,Acer platanoides,2019-08-17 13:00:00,4.09319478225589,0.755377936661367,1.35614573780408,-0.5795509952689404,-869.4844183499722,1.410781520173003
30599,30600,218A0255,Acer platanoides,2019-08-17 14:00:00,,,,-0.5795509952689404,-870.0639693452412,1.4117218703585472
30600,30601,218A0255,Acer platanoides,2019-08-17 15:00:00,4.06411740496443,0.574867120091034,2.1515660556849,-0.6086283725603998,-870.6725977178015,1.412709400028476
30601,30602,218A0255,Acer platanoides,2019-08-17 16:00:00,4.05007257076623,0.911026232916408,1.35614573780408,-0.6226732067586003,-871.2952709245601,1.413719718137303
30602,30603,218A0255,Acer platanoides,2019-08-17 17:00:00,,,,-0.6226732067586003,-871.9179441313187,1.4147300362461297
30603,30604,218A0255,Acer platanoides,2019-08-17 18:00:00,4.01779193141457,1.43113155735031,1.73764860771939,-0.65495384611026,-872.572897977429,1.415792731290639
30604,30605,218A0255,Acer platanoides,2019-08-17 19:00:00,4.03057831063259,1.57005490276259,1.73764860771939,-0.6421674668922401,-873.2150654443212,1.4168346798017661
30605,30606,218A0255,Acer platanoides,2019-08-17 20:00:00,,,,-0.6421674668922401,-873.8572329112135,1.4178766283128932
30606,30607,218A0255,Acer platanoides,2019-08-17 21:00:00,4.02095244762402,0.914075271005555,1.00697111850374,-0.6517933299008103,-874.5090262411143,1.4189341952633638
30607,30608,218A0255,Acer platanoides,2019-08-17 22:00:00,4.03069841572736,-2.26981820157847,0.690888044212075,-0.64204736179747,-875.1510736029118,1.4199759488980277
30608,30609,218A0255,Acer platanoides,2019-08-17 23:00:00,,,,-0.64204736179747,-875.7931209647093,1.4210177025326918
30609,30610,218A0255,Acer platanoides,2019-08-18 00:00:00,4.0909142221554,-1.39400467154056,0.0,-0.5818315553694307,-876.3749525200786,1.421961753039918
30610,30611,218A0255,Acer platanoides,2019-08-18 01:00:00,4.15775979030772,-1.39400467154056,0.182760006641954,-0.5149859872171101,-876.8899385072957,1.4227973433030447
30611,30612,218A0255,Acer platanoides,2019-08-18 02:00:00,,,,-0.5149859872171101,-877.4049244945128,1.423632933566172
30612,30613,218A0255,Acer platanoides,2019-08-18 03:00:00,4.09248487935733,-1.39400467154056,0.740276617761184,-0.5802608981675004,-877.9851853926803,1.424574435604319
30613,30614,218A0255,Acer platanoides,2019-08-18 04:00:00,4.20750344990183,-1.39400467154056,0.182760006641954,-0.46524232762300066,-878.4504277203032,1.4253293143167614
30614,30615,218A0255,Acer platanoides,2019-08-18 05:00:00,,,,-0.46524232762300066,-878.9156700479261,1.4260841930292036
30615,30616,218A0255,Acer platanoides,2019-08-18 06:00:00,4.23886297643997,-1.39400467154056,1.45699440321813,-0.4338828010848603,-879.349552849011,1.4267881893571115
30616,30617,218A0255,Acer platanoides,2019-08-18 07:00:00,4.12709309873224,-1.38971871143453,9.21354790565581,-0.5456526787925906,-879.8952055278037,1.4276735378457417
30617,30618,218A0255,Acer platanoides,2019-08-18 08:00:00,,,,-0.5456526787925906,-880.4408582065963,1.4285588863343717
30618,30619,218A0255,Acer platanoides,2019-08-18 09:00:00,4.2019380603375,-1.68424501215494,8.28188223861734,-0.4708077171873306,-880.9116659237836,1.4293227951669454
30619,30620,218A0255,Acer platanoides,2019-08-18 10:00:00,4.15875180713801,-5.8352361411558,2.31827850013171,-0.5139939703868199,-881.4256598941704,1.4301567758336469
